,phenomenon_time,id_sensor_low_cost_status,battery_voltage,humidity,temperature,no_we,no_aux,no2_we,no2_aux,ox_we,ox_aux,co_we,co_aux,co_concentration_we,no_concentration_we,no2_concentration_we,ox_concentration_we,co_concentration_aux,no_concentration_aux,no2_concentration_aux,ox_concentration_aux,pm10,pm25,co_conc,no_conc,no2_conc,ox_conc,id_aq_legal_station
3178,2019-08-14 02:55:40,35,5.831,69.8705139160156,19.6402429199219,315.582275390625,1.007080078125,228.515625,4.0283203125,226.226806640625,4.852294921875,415.557861328125,65.826416015625,146.079826108871,-33.1465528887722,36.3650862068965,76.3194525419776,139.265898017473,4.95820177402421,13.3729256465517,6.36040986473881,,,,,,,9625
3179,2019-08-14 02:57:46,35,5.834,69.0312805175781,19.6187927246094,316.131591796875,2.01416015625,228.424072265625,3.84521484375,225.494384765625,4.39453125,413.26904296875,62.530517578125,140.370085685484,-31.7895459563365,35.7614695581897,70.8536176539179,131.043871807796,7.44604781682312,12.1656923491379,2.94426305970149,,,,,,,9625
3180,2019-08-14 02:59:45,35,5.834,68.5697021484375,19.5973425292969,311.370849609375,-1.64794921875,230.52978515625,5.31005859375,227.325439453125,6.317138671875,407.2265625,57.586669921875,125.296370967742,-43.5502727041131,49.6446524784483,84.5182048740672,118.71083249328,-1.60066506608202,21.8235587284483,17.2920796408582,,,,,,,9625
3181,2019-08-14 03:01:41,35,5.834,68.4514465332031,19.5758923339844,313.4765625,-0.3662109375,229.79736328125,5.67626953125,226.043701171875,5.4931640625,405.487060546875,55.023193359375,120.956968245968,-38.3484127964427,44.8157192887931,74.9529938199627,112.315923219086,1.56568444293478,24.2380253232759,11.143015391791,,,,,,,9625
3182,2019-08-14 03:03:44,35,5.834,66.7043151855469,19.5490795898437,314.02587890625,0.640869140625,227.691650390625,2.38037109375,227.60009765625,7.14111328125,404.937744140625,52.825927734375,119.586630544355,-36.9914058640069,30.9325363685345,86.5678929570895,106.834572412634,4.0535304857337,2.50782596982759,23.4411438899254,,,,,,,9625
3183,2019-08-14 03:05:44,35,5.834,67.0819702148438,19.5329919433594,314.208984375,0.274658203125,227.874755859375,3.2958984375,225.128173828125,4.119873046875,401.55029296875,51.544189453125,111.136214717742,-36.5390702198617,32.1397696659483,68.1207002098881,103.637117775538,3.14885919744318,8.54399245689655,0.894574976679104,,,,,,,9625
3184,2019-08-14 03:07:45,35,5.831,67.2688903808594,19.5115417480469,313.4765625,0.18310546875,228.33251953125,3.570556640625,225.2197265625,4.39453125,400.08544921875,50.811767578125,107.481980846774,-38.3484127964427,35.1578529094828,68.8039295708955,101.810000840054,2.92269137537055,10.3548424030172,2.94426305970149,,,,,,,9625
3185,2019-08-14 03:09:40,35,5.834,66.2274780273438,19.4900915527344,311.737060546875,-1.556396484375,228.69873046875,4.669189453125,228.33251953125,7.6904296875,404.11376953125,53.28369140625,117.531123991935,-42.6456014158226,37.5723195043103,92.0337278451492,107.976520497312,-1.37449724400939,17.5982421875,27.5405200559701,,,,,,,9625
3186,2019-08-14 03:11:42,35,5.834,66.8530883789062,19.4686413574219,315.032958984375,0.640869140625,227.874755859375,3.753662109375,225.76904296875,4.94384765625,401.0009765625,49.8046875,109.765877016129,-34.503559821208,32.1397696659483,72.9033057369403,99.2977150537634,4.0535304857337,11.562075700431,7.04363922574627,,,,,,,9625
3187,2019-08-14 03:13:41,35,5.831,66.1893310546875,19.4471911621094,313.018798828125,0.732421875,227.874755859375,3.570556640625,225.9521484375,5.401611328125,402.28271484375,51.6357421875,112.963331653226,-39.4792519068058,32.1397696659483,74.2697644589552,103.865507392473,4.27969830780632,10.3548424030172,10.4597860307836,,,,,,,9625
3188,2019-08-14 03:15:44,35,5.834,67.1620788574219,19.4203784179687,310.546875,-3.021240234375,231.903076171875,7.14111328125,226.043701171875,5.584716796875,403.9306640625,52.825927734375,117.074344758064,-45.5857831027668,58.6989022090517,74.9529938199627,106.834572412634,-4.99318239717144,33.8958917025862,11.8262447527985,,,,,,,9625
3189,2019-08-14 03:17:46,35,5.834,68.6955871582031,19.388203125,313.934326171875,1.64794921875,228.1494140625,3.570556640625,225.128173828125,4.119873046875,404.571533203125,53.1005859375,118.673072076613,-37.2175736860795,33.950619612069,68.1207002098881,107.519741263441,6.54137652853261,10.3548424030172,0.894574976679104,,,,,,,9625
3190,2019-08-14 03:19:42,35,5.828,67.7190246582031,19.3506652832031,314.39208984375,0.457763671875,227.783203125,3.662109375,225.40283203125,4.39453125,402.4658203125,50.72021484375,113.420110887097,-36.0867345757164,31.5361530172414,70.1703882929104,101.581611223118,3.60119484158844,10.9584590517241,2.94426305970149,,,,,,,9625
3191,2019-08-14 03:21:42,35,5.831,66.6890563964844,19.3345776367187,312.56103515625,-0.18310546875,227.783203125,3.570556640625,226.593017578125,5.950927734375,402.923583984375,52.18505859375,114.562058971774,-40.610091017169,31.5361530172414,79.0523699860075,105.235845094086,2.01802008708004,10.3548424030172,14.5591621968284,,,,,,,9625
3192,2019-08-14 03:23:45,35,5.828,66.75390625,19.3292150878906,313.751220703125,0.0,228.057861328125,4.0283203125,226.6845703125,5.950927734375,401.3671875,53.558349609375,110.679435483871,-37.6699093302248,33.3470029633621,79.7355993470149,108.661689348118,2.4703557312253,13.3729256465517,14.5591621968284,,,,,,,9625
3193,2019-08-14 03:25:45,35,5.831,67.0209350585938,19.3238525390625,313.29345703125,0.3662109375,228.424072265625,3.84521484375,226.226806640625,5.4931640625,400.81787109375,51.727294921875,109.309097782258,-38.8007484405879,35.7614695581897,76.3194525419776,104.093897009409,3.37502701951581,12.1656923491379,11.143015391791,,,,,,,9625
3194,2019-08-14 03:27:44,35,5.828,67.9593505859375,19.3238525390625,312.3779296875,-1.007080078125,229.06494140625,5.4931640625,225.494384765625,4.669189453125,402.191162109375,52.001953125,112.73494203629,-41.0624266613142,39.9867860991379,70.8536176539179,104.779065860215,-0.0174903115736166,23.0307920258621,4.99395114272388,,,,,,,9625
3195,2019-08-14 03:29:46,35,5.834,68.2149353027344,19.3077648925781,314.02587890625,-0.640869140625,228.69873046875,4.94384765625,228.240966796875,8.056640625,406.494140625,55.572509765625,123.469254032258,-36.9914058640069,37.5723195043103,91.3504984841418,113.686260920699,0.887180976716897,19.4090921336207,30.2734375,,,,,,,9625
3196,2019-08-14 03:31:45,35,5.834,71.1942138671875,19.2648645019531,312.92724609375,0.823974609375,228.8818359375,5.31005859375,226.043701171875,5.67626953125,405.3955078125,55.389404296875,120.728578629032,-39.7054197288785,38.7795528017241,74.9529938199627,113.229481686828,4.50586612987895,21.8235587284483,12.509474113806,,,,,,,9625
3197,2019-08-14 03:33:44,35,5.834,74.108642578125,19.2326892089844,316.131591796875,3.2958984375,228.240966796875,4.302978515625,223.480224609375,3.11279296875,407.318115234375,58.868408203125,125.524760584677,-31.7895459563365,34.5542362607759,55.8225717117537,121.908287130376,10.6123973258399,15.1837755926724,-6.62094799440298,,,,,,,9625
3198,2019-08-14 03:35:41,35,5.828,74.4443359375,19.2005139160156,310.272216796875,-3.021240234375,231.719970703125,8.331298828125,228.057861328125,7.50732421875,409.24072265625,60.05859375,130.320942540323,-46.2642865689847,57.4916689116379,89.9840397621269,124.877352150538,-4.99318239717144,41.7429081357759,26.1740613339552,,,,,,,9625
3199,2019-08-14 03:39:40,35,5.834,75.9206237792969,19.1629760742188,313.018798828125,-0.54931640625,232.269287109375,7.965087890625,227.23388671875,6.591796875,411.07177734375,62.6220703125,134.888734879032,-39.4792519068058,61.1133688038793,83.8349755130597,131.272261424731,1.11334879878953,39.3284415409483,19.3417677238806,,,,,,,9625
3200,2019-08-14 03:41:41,35,5.831,76.8132629394531,19.1361633300781,316.40625,3.11279296875,229.339599609375,5.035400390625,226.043701171875,5.218505859375,409.0576171875,59.417724609375,129.864163306452,-31.1110424901186,41.7976360452586,74.9529938199627,123.278624831989,10.1600616816947,20.0127087823276,9.09332730876866,,,,,,,9625
3201,2019-08-14 03:43:39,35,5.831,77.7173461914062,19.1254382324219,309.906005859375,-2.655029296875,236.480712890625,12.63427734375,227.508544921875,6.683349609375,413.909912109375,63.995361328125,141.968813004032,-47.1689578572752,88.8797346443965,85.8846635960821,134.698105678763,-4.08851110888093,70.112890625,20.0249970848881,,,,,,,9625
3202,2019-08-14 03:45:40,35,5.834,77.7936401367188,19.1093505859375,309.722900390625,-4.302978515625,232.177734375,9.979248046875,229.248046875,8.23974609375,413.63525390625,64.0869140625,141.283644153226,-47.6212935014205,60.5097521551724,98.8660214552239,134.926495295699,-8.15953190618824,52.6080078125,31.6398962220149,,,,,,,9625
3203,2019-08-14 03:47:46,35,5.834,79.9909057617188,19.0932629394531,312.835693359375,-1.739501953125,234.19189453125,10.07080078125,227.783203125,7.14111328125,415.10009765625,66.558837890625,144.937878024194,-39.9315875509511,73.7893184267242,87.9343516791045,141.093014952957,-1.82683288815464,53.2116244612069,23.4411438899254,,,,,,,9625
3204,2019-08-14 03:49:42,35,5.834,79.3538513183594,19.0825378417969,314.849853515625,3.021240234375,228.790283203125,4.0283203125,226.409912109375,5.4931640625,414.276123046875,63.17138671875,142.882371471774,-34.9558954653533,38.1759361530172,77.6859112639925,132.642599126344,9.93389385962204,13.3729256465517,11.143015391791,,,,,,,9625
3205,2019-08-14 03:51:41,35,5.831,79.6208801269531,19.0718127441406,314.483642578125,2.01416015625,231.99462890625,6.683349609375,228.424072265625,6.77490234375,417.205810546875,67.56591796875,150.19083921371,-35.8605667536438,59.3025188577586,92.7169572061567,143.605300739247,7.44604781682312,30.8778084590517,20.7082264458955,,,,,,,9625
3206,2019-08-14 03:53:39,35,5.831,78.9685668945312,19.0557250976562,313.8427734375,2.105712890625,230.3466796875,5.584716796875,226.318359375,5.401611328125,412.90283203125,64.910888671875,139.456527217742,-37.4437415081522,48.4374191810345,77.0026819029851,136.982001848118,7.67221563889575,23.634408674569,10.4597860307836,,,,,,,9625
3207,2019-08-14 03:55:39,35,5.834,78.6939086914062,19.045,315.3076171875,1.373291015625,230.621337890625,6.500244140625,226.959228515625,5.767822265625,411.346435546875,62.255859375,135.573903729839,-33.8250563549901,50.2482691271552,81.7852874300373,130.358702956989,5.86287306231472,29.6705751616379,13.1927034748134,,,,,,,9625
3208,2019-08-14 03:57:44,35,5.831,79.63232421875,19.0342749023437,314.849853515625,1.922607421875,231.719970703125,6.683349609375,226.86767578125,5.401611328125,413.26904296875,64.0869140625,140.370085685484,-34.9558954653533,57.4916689116379,81.1020580690299,134.926495295699,7.21987999475049,30.8778084590517,10.4597860307836,,,,,,,9625
3209,2019-08-14 03:59:45,35,5.828,80.1282348632812,19.0181872558594,314.483642578125,1.373291015625,231.536865234375,6.591796875,227.4169921875,5.950927734375,415.283203125,66.10107421875,145.394657258064,-35.8605667536438,56.2844356142241,85.2014342350746,139.95106686828,5.86287306231472,30.2741918103448,14.5591621968284,,,,,,,9625
3210,2019-08-14 04:01:39,35,5.828,79.0105285644531,19.002099609375,314.94140625,1.8310546875,229.79736328125,4.669189453125,227.23388671875,5.767822265625,415.83251953125,66.650390625,146.764994959677,-34.7297276432806,44.8157192887931,83.8349755130597,141.321404569892,6.99371217267787,17.5982421875,13.1927034748134,,,,,,,9625
3211,2019-08-14 04:03:44,35,5.834,79.174560546875,18.9860119628906,314.666748046875,1.922607421875,230.16357421875,4.669189453125,227.05078125,6.04248046875,413.818359375,66.10107421875,141.740423387097,-35.4082311094985,47.2301858836207,82.4685167910448,139.95106686828,7.21987999475049,17.5982421875,15.2423915578358,,,,,,,9625
3212,2019-08-14 04:05:41,35,5.831,78.6138000488281,18.9752868652344,315.582275390625,1.739501953125,230.621337890625,6.317138671875,227.23388671875,6.134033203125,416.015625,68.206787109375,147.221774193548,-33.1465528887722,50.2482691271552,83.8349755130597,145.204028057796,6.76754435060524,28.4633418642241,15.9256209188433,,,,,,,9625
3213,2019-08-14 04:07:43,35,5.825,79.5941772460938,18.95919921875,313.385009765625,1.8310546875,230.3466796875,5.401611328125,226.50146484375,5.31005859375,414.55078125,65.36865234375,143.567540322581,-38.5745806185153,48.4374191810345,78.369140625,138.123949932796,6.99371217267787,22.4271753771552,9.77655666977612,,,,,,,9625
3214,2019-08-14 04:09:44,35,5.831,80.24267578125,18.9484741210937,314.300537109375,2.01416015625,233.367919921875,8.514404296875,226.409912109375,5.67626953125,417.938232421875,68.939208984375,152.017956149194,-36.312902397789,68.3567685883621,77.6859112639925,147.03114499328,7.44604781682312,42.9501414331897,12.509474113806,,,,,,,9625
3215,2019-08-14 04:11:42,35,5.831,79.51025390625,18.9270239257812,314.666748046875,1.739501953125,229.98046875,4.7607421875,227.23388671875,5.859375,416.107177734375,67.3828125,147.450163810484,-35.4082311094985,46.0229525862069,83.8349755130597,143.148521505376,6.76754435060524,18.2018588362069,13.8759328358209,,,,,,,9625
3216,2019-08-14 04:13:42,35,5.834,80.0481262207031,18.916298828125,314.5751953125,1.46484375,230.804443359375,5.218505859375,226.593017578125,6.04248046875,413.543701171875,65.826416015625,141.05525453629,-35.6343989315711,51.455502424569,79.0523699860075,139.265898017473,6.08904088438735,21.2199420797414,15.2423915578358,,,,,,,9625
3217,2019-08-14 04:15:45,35,5.831,80.0252380371094,18.9002111816406,314.117431640625,1.739501953125,230.072021484375,5.218505859375,227.05078125,5.859375,413.177490234375,63.720703125,140.141696068548,-36.7652380419343,46.6265692349138,82.4685167910448,134.012936827957,6.76754435060524,21.2199420797414,13.8759328358209,,,,,,,9625
3218,2019-08-14 04:17:44,35,5.828,82.2987976074219,18.8841235351562,314.02587890625,2.01416015625,230.3466796875,5.859375,227.783203125,6.40869140625,413.909912109375,65.73486328125,141.968813004032,-36.9914058640069,48.4374191810345,87.9343516791045,139.037508400538,7.44604781682312,25.4452586206897,17.9753090018657,,,,,,,9625
3219,2019-08-14 04:19:45,35,5.831,80.0786437988281,18.8573107910156,313.568115234375,2.288818359375,230.89599609375,5.035400390625,226.959228515625,5.859375,413.177490234375,66.2841796875,140.141696068548,-38.1222449743701,52.0591190732759,81.7852874300373,140.407846102151,8.12455128304101,20.0127087823276,13.8759328358209,,,,,,,9625
3220,2019-08-14 04:21:40,35,5.825,80.669921875,18.8465856933594,314.666748046875,1.007080078125,230.3466796875,5.401611328125,226.776123046875,5.401611328125,412.628173828125,63.629150390625,138.771358366935,-35.4082311094985,48.4374191810345,80.4188287080224,133.784547211021,4.95820177402421,22.4271753771552,10.4597860307836,,,,,,,9625
3221,2019-08-14 04:23:41,35,5.834,81.1810913085938,18.8197729492188,314.483642578125,1.373291015625,230.3466796875,5.4931640625,226.318359375,5.218505859375,411.712646484375,65.185546875,136.487462197581,-35.8605667536438,48.4374191810345,77.0026819029851,137.667170698925,5.86287306231472,23.0307920258621,9.09332730876866,,,,,,,9625
3222,2019-08-14 04:25:43,35,5.834,82.104248046875,18.7929602050781,315.3076171875,2.197265625,230.89599609375,5.950927734375,225.494384765625,4.21142578125,413.0859375,64.544677734375,139.913306451613,-33.8250563549901,52.0591190732759,70.8536176539179,136.068443380376,7.89838346096838,26.0488752693966,1.57780433768657,,,,,,,9625
3223,2019-08-14 04:27:40,35,5.831,81.7914428710938,18.7661474609375,313.29345703125,1.373291015625,230.804443359375,5.950927734375,227.508544921875,6.134033203125,413.818359375,64.727783203125,141.740423387097,-38.8007484405879,51.455502424569,85.8846635960821,136.525222614247,5.86287306231472,26.0488752693966,15.9256209188433,,,,,,,9625
3224,2019-08-14 04:29:46,35,5.831,81.127685546875,18.744697265625,314.300537109375,1.556396484375,231.536865234375,6.866455078125,228.8818359375,8.148193359375,415.008544921875,68.115234375,144.709488407258,-36.312902397789,56.2844356142241,96.133104011194,144.97563844086,6.31520870645998,32.0850417564655,30.9566668610075,,,,,,,9625
3225,2019-08-14 04:31:41,35,5.828,81.5587463378906,18.7178845214844,315.582275390625,3.84521484375,230.52978515625,5.67626953125,226.593017578125,5.035400390625,412.7197265625,66.46728515625,138.999747983871,-33.1465528887722,49.6446524784483,79.0523699860075,140.864625336021,11.9694042582757,24.2380253232759,7.72686858675373,,,,,,,9625
3226,2019-08-14 04:33:43,35,5.828,80.8263244628906,18.6964343261719,313.751220703125,0.823974609375,231.0791015625,6.40869140625,227.508544921875,6.317138671875,412.90283203125,67.56591796875,139.456527217742,-37.6699093302248,53.2663523706897,85.8846635960821,143.605300739247,4.50586612987895,29.066958512931,17.2920796408582,,,,,,,9625
3227,2019-08-14 04:35:42,35,5.825,80.7843627929688,18.6749841308594,312.744140625,2.38037109375,230.072021484375,5.584716796875,225.9521484375,4.7607421875,412.353515625,67.840576171875,138.086189516129,-40.1577553730237,46.6265692349138,74.2697644589552,144.290469590054,8.35071910511364,23.634408674569,5.67718050373134,,,,,,,9625
3228,2019-08-14 04:37:40,35,5.834,80.5516662597656,18.6535339355469,314.117431640625,1.64794921875,230.3466796875,6.04248046875,226.86767578125,5.67626953125,414.73388671875,67.3828125,144.024319556452,-36.7652380419343,48.4374191810345,81.1020580690299,143.148521505376,6.54137652853261,26.6524919181035,12.509474113806,,,,,,,9625
